Date,Adj Close,Close,High,Low,Open,Volume
,ECL,ECL,ECL,ECL,ECL,ECL
2016-11-02,102.6571044921875,111.98999786376953,112.56999969482422,111.5,112.16000366210938,919300
2016-11-03,101.91458892822266,111.18000030517578,112.30999755859375,111.0999984741211,112.19000244140625,943000
2016-11-04,101.44709014892578,110.66999816894531,111.77999877929688,110.6500015258789,111.18000030517578,1012400
2016-11-07,103.4637451171875,112.87000274658203,113.01000213623047,111.76000213623047,111.97000122070312,840900
2016-11-08,104.13291931152344,113.5999984741211,114.01000213623047,112.63999938964844,112.81999969482422,583300
2016-11-09,105.1962661743164,114.76000213623047,115.18000030517578,111.06999969482422,111.80999755859375,1346100
2016-11-10,106.47041320800781,116.1500015258789,116.98999786376953,114.69000244140625,115.0,1272900
2016-11-11,106.03041076660156,115.66999816894531,116.45999908447266,115.33000183105469,115.83999633789062,1062400
2016-11-14,104.48125457763672,113.9800033569336,116.19999694824219,113.7699966430664,115.79000091552734,1330000
2016-11-15,104.62794494628906,114.13999938964844,114.27999877929688,113.5,113.9800033569336,911900
2016-11-16,105.214599609375,114.77999877929688,114.83999633789062,114.05000305175781,114.12999725341797,619000
2016-11-17,105.26042175292969,114.83000183105469,114.87999725341797,114.12000274658203,114.63999938964844,759500
2016-11-18,104.75627136230469,114.27999877929688,115.2699966430664,114.08999633789062,114.6500015258789,710300
2016-11-21,105.34292602539062,114.91999816894531,115.2300033569336,114.36000061035156,114.83999633789062,530300
2016-11-22,106.66292572021484,116.36000061035156,116.55999755859375,114.88999938964844,114.98999786376953,990200
2016-11-23,107.05706024169922,116.79000091552734,117.44000244140625,116.30999755859375,116.30999755859375,754300
2016-11-25,106.9195785522461,116.63999938964844,116.83999633789062,116.12000274658203,116.75,359300
2016-11-28,106.64456939697266,116.33999633789062,117.0,116.05000305175781,116.13999938964844,1070900
2016-11-29,106.70875549316406,116.41000366210938,116.9800033569336,115.77999877929688,116.04000091552734,725800
2016-11-30,107.00209045410156,116.7300033569336,117.37000274658203,116.16000366210938,116.58999633789062,1276500
2016-12-01,108.61539459228516,118.48999786376953,118.55000305175781,116.70999908447266,116.91000366210938,1925500
2016-12-02,107.14875030517578,116.88999938964844,118.73999786376953,116.41000366210938,118.43000030517578,1166000
2016-12-05,108.67955780029297,118.55999755859375,119.05000305175781,117.0,117.3499984741211,1008400
2016-12-06,107.14875030517578,116.88999938964844,118.37999725341797,116.41999816894531,118.22000122070312,1136900
2016-12-07,108.90874481201172,118.80999755859375,118.81999969482422,116.63999938964844,116.9800033569336,1134300
2016-12-08,109.64207458496094,119.61000061035156,119.76000213623047,118.41999816894531,118.8499984741211,922600
2016-12-09,110.45790100097656,120.5,120.51000213623047,119.1500015258789,119.5199966430664,1121900
2016-12-12,111.34707641601562,121.47000122070312,121.80999755859375,120.48999786376953,120.68000030517578,833900
2016-12-13,112.03457641601562,122.22000122070312,122.25,121.25,122.0,1521400
2016-12-14,110.96205139160156,121.05000305175781,122.27999877929688,120.83000183105469,122.18000030517578,876600
2016-12-15,111.86957550048828,122.04000091552734,122.08999633789062,119.75,120.66000366210938,1199900
2016-12-16,110.58233642578125,120.2699966430664,122.0,120.19999694824219,121.75,2066000
2016-12-19,110.858154296875,120.56999969482422,120.86000061035156,120.11000061035156,120.58000183105469,707700
2016-12-20,110.72025299072266,120.41999816894531,121.19000244140625,119.98999786376953,120.91000366210938,848000
2016-12-21,109.75483703613281,119.37000274658203,120.55999755859375,119.3499984741211,120.37999725341797,1105200
2016-12-22,109.03767395019531,118.58999633789062,119.4800033569336,118.3499984741211,119.18000030517578,942300
2016-12-23,109.19396209716797,118.76000213623047,119.12999725341797,118.5,118.79000091552734,815900
2016-12-27,109.6076889038086,119.20999908447266,119.5999984741211,118.63999938964844,118.76000213623047,457700
2016-12-28,108.49518585205078,118.0,119.73999786376953,117.95999908447266,119.55000305175781,574800
2016-12-29,108.2285385131836,117.70999908447266,118.33999633789062,117.4800033569336,117.94999694824219,450500
2016-12-30,107.77800750732422,117.22000122070312,118.2699966430664,116.91999816894531,118.05000305175781,715200
2017-01-03,108.53197479248047,118.04000091552734,118.41000366210938,117.29000091552734,118.12000274658203,1080600
2017-01-04,109.22154235839844,118.79000091552734,119.12000274658203,118.01000213623047,118.25,720000
2017-01-05,109.05602264404297,118.61000061035156,118.76000213623047,117.69999694824219,118.41999816894531,731500
2017-01-06,109.34107971191406,118.91999816894531,119.56999969482422,118.30999755859375,118.69999694824219,864600
2017-01-09,109.26749420166016,118.83999633789062,119.38999938964844,118.37999725341797,118.87000274658203,914200
2017-01-10,108.36644744873047,117.86000061035156,119.0199966430664,117.77999877929688,118.5,784900
2017-01-11,108.78939819335938,118.31999969482422,118.4800033569336,117.33000183105469,117.5,771200
2017-01-12,109.08361053466797,118.63999938964844,118.70999908447266,117.52999877929688,117.7699966430664,897600
2017-01-13,109.01925659179688,118.56999969482422,119.22000122070312,118.36000061035156,118.75,596200
2017-01-17,109.12042236328125,118.68000030517578,119.04000091552734,117.69000244140625,118.23999786376953,754800
2017-01-18,109.4789810180664,119.06999969482422,119.19000244140625,117.98999786376953,118.80999755859375,1031600
2017-01-19,109.27671813964844,118.8499984741211,119.48999786376953,118.45999908447266,118.87999725341797,711400
2017-01-20,108.86295318603516,118.4000015258789,119.55999755859375,117.55000305175781,119.1500015258789,1355800
2017-01-23,109.7364501953125,119.3499984741211,119.41999816894531,118.0999984741211,118.31999969482422,927900
2017-01-24,111.8511734008789,121.6500015258789,122.0,119.4000015258789,119.8499984741211,1255900
2017-01-25,112.62351989746094,122.48999786376953,122.54000091552734,121.56999969482422,121.70999908447266,1127500
2017-01-26,111.20756530761719,120.94999694824219,122.63999938964844,120.56999969482422,122.63999938964844,910100
2017-01-27,111.52019500732422,121.29000091552734,121.51000213623047,120.43000030517578,120.77999877929688,671800
2017-01-30,111.70405578613281,121.48999786376953,121.54000091552734,120.06999969482422,121.22000122070312,975800
2017-01-31,110.45361328125,120.12999725341797,121.75,119.7699966430664,121.19000244140625,1094100
2017-02-01,111.05125427246094,120.77999877929688,120.88999938964844,119.51000213623047,119.73999786376953,795600
2017-02-02,110.52716827392578,120.20999908447266,121.23999786376953,120.16000366210938,120.88999938964844,756200
2017-02-03,111.02366638183594,120.75,120.94000244140625,120.01000213623047,120.36000061035156,937900
2017-02-06,110.0582275390625,119.69999694824219,120.4800033569336,119.08999633789062,120.4000015258789,813100
2017-02-07,110.56394958496094,120.25,120.7300033569336,119.41999816894531,119.98999786376953,708800
2017-02-08,110.64668273925781,120.33999633789062,120.51000213623047,119.61000061035156,120.11000061035156,604300
2017-02-09,110.89495086669922,120.61000061035156,120.83999633789062,120.11000061035156,120.33999633789062,573600
2017-02-10,111.43741607666016,121.19999694824219,121.4000015258789,120.45999908447266,120.75,642300
2017-02-13,111.95232391357422,121.76000213623047,122.31999969482422,120.79000091552734,121.22000122070312,732800
2017-02-14,112.94529724121094,122.83999633789062,122.94999694824219,121.55999755859375,121.83999633789062,861600
2017-02-15,113.460205078125,123.4000015258789,123.91000366210938,122.05000305175781,122.3499984741211,1045700
2017-02-16,113.34986877441406,123.27999877929688,123.5,122.26000213623047,123.2699966430664,829600
